Tempo (s),Tensao (V)
0.243680,0.0000
0.243855,0.0000
0.244031,0.0000
0.244206,0.0000
0.244382,0.0000
0.244558,0.0000
0.244733,0.0000
0.244909,0.0000
0.245084,0.0000
0.245260,0.0000
0.245435,0.0000
0.245611,0.0000
0.245787,0.0000
0.245962,0.0000
0.246138,0.0000
0.246313,0.0000
0.246489,0.0000
0.246664,0.0000
0.246840,0.0000
0.247015,0.0000
0.247191,0.0000
0.247367,0.0000
0.247542,0.0000
0.247718,0.0000
0.247893,0.0000
0.248069,0.0000
0.248244,0.0000
0.248420,0.0000
0.248596,0.0000
0.248771,0.0000
0.248947,0.0000
0.249122,0.0000
0.249298,0.0000
0.249473,0.0000
0.249649,0.0000
0.249824,0.0000
0.250000,0.0000
