Tempo (s),Tensao (V)
0.243667,0.0000
0.243843,0.0000
0.244018,0.0000
0.244194,0.0000
0.244369,0.0000
0.244545,0.0000
0.244720,0.0000
0.244896,0.0000
0.245072,0.0000
0.245247,0.0000
0.245423,0.0000
0.245598,0.0000
0.245774,0.0000
0.245949,0.0000
0.246125,0.0000
0.246300,0.0000
0.246476,0.0000
0.246651,0.0000
0.246827,0.0000
0.247003,0.0000
0.247178,0.0000
0.247354,0.0000
0.247529,0.0000
0.247705,0.0000
0.247880,0.0000
0.248056,0.0000
0.248231,0.0000
0.248407,0.0000
0.248583,0.0000
0.248758,0.0000
0.248934,0.0000
0.249109,0.0000
0.249285,0.0000
0.249460,0.0000
0.249636,0.0000
0.249811,0.0000
0.249987,0.0000
0.250163,0.0000
0.250338,0.0000
0.250514,0.0000
0.250689,0.0000
0.250865,0.0000
0.251040,0.0000
0.251216,0.0000
0.251391,0.0000
0.251567,0.0000
0.251743,0.0000
0.251918,0.0000
0.252094,0.0000
0.252269,0.0000
0.252445,0.0000
0.252620,0.0000
0.252796,0.0000
0.252971,0.0000
0.253147,0.0000
0.253322,0.0000
0.253498,0.0000
0.253674,0.0000
0.253849,0.0000
0.254025,0.0000
0.254200,0.0000
0.254376,0.0000
0.254551,0.0000
0.254727,0.0000
0.254902,0.0000
0.255078,0.0000
0.255254,0.0000
0.255429,0.0000
0.255605,0.0000
0.255780,0.0000
0.255956,0.0000
0.256131,0.0000
0.256307,0.0000
0.256482,0.0000
0.256658,0.0000
0.256834,0.0000
0.257009,0.0000
0.257185,0.0000
0.257360,0.0000
0.257536,0.0000
0.257711,0.0000
0.257887,0.0000
0.258062,0.0000
0.258238,0.0000
0.258414,0.0000
0.258589,0.0000
0.258765,0.0000
0.258940,0.0000
0.259116,0.0000
0.259291,0.0000
0.259467,0.0000
0.259642,0.0000
0.259818,0.0000
0.259993,0.0000
0.260169,0.0000
0.260345,0.0000
0.260520,0.0000
0.260696,0.0000
0.260871,0.0000
0.261047,0.0000
0.261222,0.0000
0.261398,0.0000
0.261573,0.0000
0.261749,0.0000
0.261925,0.0000
0.262100,0.0000
0.262276,0.0000
0.262451,0.0000
0.262627,0.0000
0.262802,0.0000
0.262978,0.0000
0.263153,0.0000
0.263329,0.0000
0.263505,0.0000
0.263680,0.0000
0.263856,0.0000
0.264031,0.0000
0.264207,0.0000
0.264382,0.0000
0.264558,0.0000
0.264733,0.0000
0.264909,0.0000
0.265085,0.0000
0.265260,0.0000
0.265436,0.0000
0.265611,0.0000
0.265787,0.0000
0.265962,0.0000
0.266138,0.0000
0.266313,0.0000
0.266489,0.0000
0.266664,0.0000
0.266840,0.0000
0.267016,0.0000
0.267191,0.0000
0.267367,0.0000
0.267542,0.0000
0.267718,0.0000
0.267893,0.0000
0.268069,0.0000
0.268244,0.0000
0.268420,0.0000
0.268596,0.0000
0.268771,0.0000
0.268947,0.0000
0.269122,0.0000
0.269298,0.0000
0.269473,0.0000
0.269649,0.0000
0.269824,0.0000
0.270000,0.0000
